13.42915811
15.85489391
7.613963039
6.559890486
0.342231348
2.370978782
13.65913758
9.002053388
6.110882957
17.0568104
15.92060233
14.96783025

14.87200548
16.24914442
16.87063655
7.203285421
8.878850103
8.342231348
9.834360027
14.19301848

17.0294319
16.38603696
10.20944559
9.253935661
7.008898015
7.008898015
2.488706366


6.234086242


1.667351129
14.59000684
16.20533881
3.162217659
13.3963039
11.89048597
15.36208077
15.15674196
9.987679671
12.81587953
3.1321013
1.763175907
7.326488706
0.613278576
12.5338809
4.158795346

15.32922656
10.34907598
16.07392197
4.476386037
3.156741958
2.907597536
6.083504449
7.950718686
1.63449692
1.924709103
2.704996578
11.15947981
6.962354552
0.501026694
2.255989049
9.711156742
15.83572895
12.65708419
12.02737851
15.90417522
11.9835729
0.574948665
10.45859001
11.87953457
13.44010951
6.182067077
9.711156742
7.433264887
14.11635866
5.440109514
5.492128679
2.652977413
10.78986995
16.06844627
7.644079398
3.545516769
13.56057495
3.68788501
15.46885695
3.326488706
3.682409309
3.422313484
3.178644764
4.054757016
3.052703628
14.36824093
4.668035592
3.589322382
15.11293634
14.75154004
2.929500342
7.460643395
7.972621492
8.950034223
3.496235455
4.016427105
5.223819302
3.75633128
15.70978782
11.24982888
4.150581793
8.109514031
9.352498289
3.430527036
4.366872005
4.353182752
5.70568104
16.48186174
12.1779603
10.06433949
16.84599589
10.23134839
4.27926078
3.802874743
3.230663929
3.222450376
4.235455168
11.58110883
0.818617385
4.503764545
3.315537303
2.650239562
5.787816564
13.08966461
4.17522245
5.013004791
3.474332649
13.96030116
4.454483231
4.511978097
3.660506502
4.424366872
3.493497604
2.872005476
3.575633128
3.288158795
5.535934292
11.38945927
12.04928131
2.414784394
15.47980835
10.71868583
3.441478439
4.542094456
10.32717317
6.521560575
4.167008898
6.392881588
4.648870637
2.893908282
2.069815195
6.171115674
6.165639973
3.96440794
3.348391513
4.114989733
14.53251198
15.10746064

12.55578371
3.685147159
13.31690623
13.56057495
3.008898015
2.877481177
4.446269678
0.854209446
1.256673511
2.6091718
4.227241615
1.464750171
16.40246407
12.13689254
1.330595483
8.076659822
1.683778234
16.52019165
5.073237509
3.969883641
3.537303217
3.052703628
3.049965777
10.59000684
7.047227926
16.862423
4.038329911
3.68788501
10.90212183
14.28062971
7.252566735
11.00889802
3.392197125
3.063655031
2.461327858
3.326488706
16.13963039
3.509924709
16.29021218
11.10746064
3.241615332
3.011635866
10.23408624
3.718001369
3.082819986
4.112251882
2.223134839
8.720054757
7.351129363
3.655030801
4.465434634
3.586584531
15.30184805
6.688569473
3.44421629
3.342915811
2.710472279
8.024640657
6.828199863
3.137577002
4.038329911
3.975359343
5.787816564
7.849418207
7.718001369
4.317590691
3.939767283
4.106776181
5.081451061
3.887748118
2.658453114
6.951403149
2.617385352
5.136208077
14.83641342
8.465434634
2.954140999
4.454483231
3.542778919
3.644079398
3.055441478
9.694729637
7.028062971
8.958247775
11.00616016
3.414099932
3.482546201
14.40657084
6.735112936
9.869952088
5.724845996
2.655715264
11.95345654
10.29979466
5.305954825
7.121149897
2.757015743
2.069815195
3.208761123
2.40109514
7.134839151
4.353182752
4.65982204
5.938398357
14.19301848
3.471594798
8.569472964
8.060232717
4.20807666
12.92265572
3.143052704
5.87816564
9.234770705
6.020533881
5.418206708
4.229979466
5.062286105
5.054072553
3.876796715
3.901437372
11.50444901
10.40109514
7.898699521
3.219712526
5.229295003
5.305954825
7.613963039
5.867214237
5.281314168
3.534565366
3.493497604
7.455167693
9.46201232
9.166324435
7.726214921
12.80766598
10.90485969
6.477754962
2.387405886
8.314852841
14.52977413
6.633812457
3.742642026
8.328542094
6.360027379
4.424366872
11.85763176
10.71047228
10.7926078
7.726214921
4.443531828
6.110882957
11.45516769
10.01779603
6.762491444
5.746748802
10.25051335
1.880903491
2.683093771
2.135523614
15.91512663
3.345653662
3.545516769
3.849418207
4.180698152
7.704312115
11.51813826
4.109514031
3.436002738
5.943874059
9.963039014
10.6146475
7.028062971
1.921971253
3.649555099
4.046543463
6.236824093
7.028062971
7.206023272
12.35865845
7.02532512
9.415468857
3.627652293
3.597535934
4.098562628
5.415468857
8.005475702
9.768651608
4.167008898
2.666666667
3.392197125
4.084873374
4.668035592
9.618069815
12.92813142
6.354551677
13.26214921
11.05270363
7.909650924
6.447638604
4.533880903
9.787816564
13.50581793
14.17659138
11.08008214
11.1321013
9.379876797
3.047227926
3.047227926
3.58110883
9.689253936
4.62696783
8.260095825
8.049281314
4.191649555
4.342231348
10.89117043
6.732375086
10.65571526
10.00684463
3.619438741
3.627652293
5.267624914
7.523613963
9.533196441
7.630390144
7.37303217
14.54072553
4.120465435
4.03559206
4.599589322
3.737166324
11.61670089
7.498973306
10.03422313
5.59890486
3.813826146
3.947980835
6.918548939
8.45174538
3.994524298
4.150581793
10.04791239
16.0164271
8.271047228
8.281998631
8.350444901
10.80903491
6.026009582
10.97878166
7.296372348
9.177275838
6.340862423
10.14099932
4.271047228
3.107460643
2.850102669
8.205338809
7.414099932
6.836413415
7.159479808
9.42642026
6.611909651
8.476386037
4.936344969
3.950718686
2.387405886
3.34017796
5.971252567
9.971252567
7.89596167
9.943874059
14.62833676
12.56399726
8.48733744
13.99589322
7.696098563
6.997946612
5.103353867
3.184120465
4.325804244
4.457221081
12.85420945
9.519507187
8.161533196
8.813141684
2.850102669
4.495550992
4.481861739
11.4825462
10.23408624
4.366872005
6.343600274
13.06502396
10.9431896
4.462696783
14.06707734
4.290212183
14.72416153
14.6201232
15.36481862
12.58590007
8.17522245
7.983572895
3.126625599
7.882272416
9.489390828
2.384668036
4.375085558
4.353182752
12.37508556
14.90759754
14.31074606
13.44558522
12.97193703
9.284052019
8.761122519
6.220396988
4.802190281
4.454483231
3.54825462
10.92128679
7.879534565
10.97330595
11.6659822
12.12320329
3.600273785
10.40109514
3.863201094
13.64818617
13.04859685
3.603011636
6.691307324
8.147843943
8.865160849
11.47980835
8.676249144
4.093086927
7.567419576
6.940451745
10.61190965
7.953456537
9.032169747
8.153319644
10.74880219
15.10746064
7.994524298
7.039014374
11.00616016
5.908281999
4.952772074
8.123203285
7.271731691
11.22245038
5.831622177
12.183436
13.5523614
13.99041752
9.954825462
8.624229979
9.407255305
6.151950719
10.80082136
12.42162902
8.898015058
7.063655031
9.645448323
10.30253251
12.65434634
7.972621492
8.191649555
6.472279261
11.38124572
12.64065708
13.65092402
5.01026694
6.203969884
15.77549624
12.38877481
13.63723477
8.443531828
15.20602327
6.414784394
6.672142368
15.4661191
11.48528405
10.34086242
7.808350445
10.77344285
13.94387406
8.503764545
11.27173169
9.941136208
5.757700205
8.673511294
15.33470226
7.65229295
9.522245038
6.028747433
8.413415469
9.023956194
10.62286105
10.17659138
11.3045859
14.52977413
10.7652293
13.06228611
11.05270363
7.967145791
5.185489391
13.71115674
6.606433949
15.06091718
10.77344285
11.23066393
7.561943874
8.396988364
10.46406571
5.905544148
9.850787132
13.12251882
10.57631759
7.323750856
10.23408624
14.91581109
12.45448323
9.489390828
6.639288159
9.637234771
6.392881588
6.893908282
13.62902122
6.12183436
13.64818617
6.973305955
10.77891855
5.475701574
8.076659822
7.326488706
9.691991786
11.6659822
4.336755647
9.336071184
6.926762491
14.91033539
8.908966461
5.524982888
9.587953457
6.223134839
8.76659822
8.353182752
9.724845996
3.400410678
5.418206708
10.57905544
8.446269678
12.45995893
7.542778919
5.787816564
6.762491444
14.38740589
7.206023272
6.491444216
6.951403149
9.119780972
7.293634497
6.475017112
10.55167693
8.440793977
9.859000684
9.201916496
10.78439425
8.991101985
7.156741958
10.39835729
9.237508556
4.826830938
9.77412731
7.405886379
12.68720055
8.287474333
14.49691992
5.571526352
9.886379192
4.339493498
6.286105407
9.464750171
8.856947296
11.36208077
12.71457906
8.358658453
8.295687885
8.933607118
10.63381246
14.97330595
10.53524983
6.12183436
6.633812457
15.63586585
4.895277207
7.381245722
9.70568104
9.117043121
10.19575633
8.689938398
15.21149897
14.02053388
16.95550992
12.45174538
2.88843258
15.70431211
16.50924025
2.250513347
7.882272416
7.370294319
8.791238877
8.752908966
0.840520192
10.93771389
15.87405886
7.211498973
17.4072553
14.77344285
14.65297741
4.884325804
17.85626283
17.31964408
3.288158795
4.862422998
5.210130048
14.88021903
16.1779603
15.44147844
14.29705681
17.02395619
2.499657769
16.59685147
9.804243669
11.17043121
5.582477755
14.12183436
4.095824778
7.058179329
6.078028747
1.59890486
15.55099247
17.16632444
13.11978097
11.85763176
9.144421629
16.26283368
10.40109514
1.87816564
6.967830253
14.75154004
17.49760438
11.70704997
5.834360027
4.703627652
13.80698152
11.82477755
7.696098563
16.69815195
15.20328542
6.004106776
6.39835729
8.394250513
10.25051335
7.802874743
5.672826831
11.84120465
2.19028063
13.64271047
4.180698152
2.770704997
5.98220397
0.514715948
1.023956194
5.103353867
3.422313484
12.19986311
13.38261465
3.739904175
0.928131417
10.74606434
1.336071184
2.078028747
11.06091718
11.96167009
2.937713895
6.986995209
10.30800821
17.03216975
13.76043806
4.238193018
3.989048597
3.644079398
2.559890486
9.177275838
4.511978097
3.184120465
2.387405886
4.585900068
2.603696099
0.558521561
9.716632444
6.373716632
12.41889117
11.10746064
2.097193703
3.260780287
3.72073922
2.453114305
4.580424367
4.536618754
6.521560575
5.976728268
4.531143053
3.649555099
4.632443532
4.262833676
3.679671458
2.839151266
3.597535934
4.399726215
2.524298426
5.544147844
3.518138261
4.227241615
3.967145791
3.830253251
15.21149897
12.50376454
12.98562628
12.17522245
